# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
1	33	B	4	9.31468	0.00561782	57.7083	0.0111754	0.708924	0.806923	402.381	28.0243
1	34	A	1	23.5414	0.00298272	69.8384	0.00822334	0.724048	1.82018	16.3912	5.61579
1	34	B	1	10.1726	0.00298272	56.0951	0.00822334	0.690341	1.50492	1042.57	30.2746
1	34	A	2	23.1156	0.00376229	70.4726	0.0100442	0.716702	1.45837	12.9491	17.6889
1	34	B	2	9.50191	0.00376229	57.0262	0.0100442	0.715507	1.2076	630.073	66.5979
1	34	A	3	19.1907	0.00438538	67.3421	0.0104565	0.712988	1.28497	11.8995	19.343
1	34	B	3	9.6911	0.00438538	57.7675	0.0104565	0.710683	1.11566	482.814	112.212
1	34	A	4	18.0247	0.00629532	66.2486	0.0146728	0.772355	1.31074	10.3586	15.592
1	34	B	4	10.2744	0.00629532	58.5227	0.0146728	0.719747	1.04315	328.094	96.4022
1	35	A	1	19.9428	0.00297847	66.193	0.00817448	0.728946	1.90375	16.2486	4.90233
1	35	B	1	9.83897	0.00297847	55.5051	0.00817448	0.658651	1.28978	1086.56	36.0086
1	35	A	2	19.3189	0.00353326	66.7854	0.00865371	0.718475	1.43741	13.3713	17.9119
1	35	B	2	9.02956	0.00353326	56.1762	0.00865371	0.672604	1.07633	728.315	49.747
1	35	A	3	19.3939	0.00415998	67.5591	0.00948998	0.705485	1.28598	13.9024	18.7405
1	35	B	3	9.33082	0.00415998	57.2453	0.00948998	0.670313	0.911137	591.807	105.09
1	35	A	4	20.0495	0.00562814	68.4594	0.0116116	0.759638	1.23192	12.7686	15.9958
1	35	B	4	9.84578	0.00562814	57.9985	0.0116116	0.681506	0.817707	427.344	58.6136
1	36	A	1	22.0475	0.00337994	68.2427	0.00842119	0.791015	1.83184	13.5028	5.58061
1	36	B	1	8.65748	0.00337994	54.8396	0.00842119	0.694527	1.36583	1139.93	19.9798
1	36	A	2	22.5254	0.0040803	69.7633	0.00918979	0.77631	1.36855	9.99534	17.3005
1	36	B	2	8.01821	0.0040803	55.4668	0.00918979	0.719485	1.06452	747.607	179.061
1	36	A	3	21.1649	0.0047791	69.3021	0.0105257	0.774828	1.31493	8.34011	14.1728
1	36	B	3	8.21187	0.0047791	56.1789	0.0105257	0.705868	0.969028	530.854	197.301
1	36	A	4	20.4757	0.00626411	68.7072	0.0120816	0.8313	1.28423	7.21956	10.1406
1	36	B	4	8.88225	0.00626411	56.9648	0.0120816	0.716927	0.859794	372.515	141.988
1	37	A	1	21.385	0.00315447	67.563	0.00791577	0.755182	1.8217	14.8759	3.13802
1	37	B	1	8.7763	0.00315447	54.6887	0.00791577	0.665606	1.26484	1117.09	126.268
1	37	A	2	20.1391	0.00364177	67.6613	0.00863888	0.74276	1.41098	11.4085	16.1166
1	37	B	2	9.46815	0.00364177	56.2383	0.00863888	0.688843	1.02027	758.072	64.104
1	37	A	3	19.802	0.00430501	67.8014	0.00989253	0.722355	1.306	10.7846	16.648
1	37	B	3	8.03315	0.00430501	55.9098	0.00989253	0.68605	0.890385	563.597	85.4206
1	37	A	4	20.8512	0.00574625	69.0152	0.0118666	0.766949	1.29181	9.47119	12.1396
1	37	B	4	9.92819	0.00574625	58.0054	0.0118666	0.703695	0.785445	394.751	39.163
1	38	A	1	21.3093	0.00323997	67.8228	0.00812366	0.724822	1.64893	12.7241	7.37587
1	38	B	1	9.89004	0.00323997	56.6162	0.00812366	0.644581	1.17621	972.341	22.5892
1	38	A	2	18.4201	0.00393972	65.8514	0.00921888	0.734225	1.38474	10.5019	14.7288
1	38	B	2	10.5569	0.00393972	57.8745	0.00921888	0.684188	0.94214	663.529	38.2559
1	38	A	3	13.9237	0.00428762	62.4448	0.0107257	0.698014	1.26901	10.1264	17.4048
1	38	B	3	9.30155	0.00428762	57.1532	0.0107257	0.662538	0.942749	523.347	60.3172
1	38	A	4	17.5092	0.00534601	65.8867	0.0116003	0.751608	1.29747	8.77058	12.0344
1	38	B	4	11.1074	0.00534601	59.1456	0.0116003	0.683159	0.849173	400.217	18.0942
1	39	A	1	18.5857	0.00280158	64.9986	0.00682297	0.716163	1.68799	17.7046	7.73828
1	39	B	1	14.4273	0.00280158	60.4608	0.00682297	0.647635	1.1807	1153.79	165.639
1	39	A	2	17.2968	0.00336219	65.0175	0.0074084	0.714407	1.36528	13.3656	14.1273
1	39	B	2	15.0745	0.00336219	61.9335	0.0074084	0.657135	0.953132	777.525	30.0526
1	39	A	3	16.2661	0.00391339	64.6797	0.00861295	0.680963	1.23359	12.8914	16.3768
1	39	B	3	13.6411	0.00391339	61.6602	0.00861295	0.655213	0.843315	557.578	91.319
1	39	A	4	17.2301	0.0053793	65.8646	0.0104777	0.741971	1.22981	10.7752	11.419
1	39	B	4	15.4899	0.0053793	63.6813	0.0104777	0.671525	0.761439	389.613	32.2736
1	40	A	1	18.8232	0.00295472	64.8688	0.00820055	0.733561	1.8906	16.9415	5.52975
1	40	B	1	13.6147	0.00295472	59.5465	0.00820055	0.670927	1.29129	1139.95	207.618
1	40	A	2	19.3469	0.00360403	66.5569	0.00815605	0.737466	1.43452	11.8295	13.6637
1	40	B	2	14.2393	0.00360403	61.1127	0.00815605	0.703153	1.02601	761.458	56.9005
1	40	A	3	18.0484	0.00413333	66.036	0.00978743	0.71966	1.32273	12.0008	17.9217
1	40	B	3	12.7279	0.00413333	60.5332	0.00978743	0.696218	0.923383	563.336	89.8035
1	40	A	4	19.8259	0.00562589	68.068	0.0122314	0.783216	1.32212	10.7119	14.0937
1	40	B	4	14.7135	0.00562589	62.7399	0.0122314	0.718566	0.83209	399.123	31.9386
1	41	A	1	19.9801	0.0031178	66.6184	0.0069281	0.751366	1.57877	15.5337	8.10733
1	41	B	1	16.5811	0.0031178	63.2694	0.0069281	0.693154	1.19658	1024.95	71.6387
1	41	A	2	19.3314	0.00372336	67.0214	0.00773305	0.734899	1.34369	13.6553	13.9568
1	41	B	2	19.2275	0.00372336	66.7153	0.00773305	0.709497	0.980572	735.386	83.2177
1	41	A	3	19.049	0.00460984	67.3438	0.0101116	0.74917	1.26782	11.4732	15.0756
1	41	B	3	18.8765	0.00460984	67.0181	0.0101116	0.715356	0.946815	501.194	60.7441
1	41	A	4	18.4989	0.006173	67.0365	0.0113682	0.805279	1.21231	9.50216	11.4936
1	41	B	4	19.3569	0.006173	67.5411	0.0113682	0.711315	0.844325	359.593	64.7359
1	42	A	1	21.1714	0.00298454	67.7365	0.00745656	0.713483	1.65008	17.641	8.32415
1	42	B	1	17.677	0.00298454	64.3783	0.00745656	0.663306	1.32376	1122.24	89.5626
1	42	A	2	21.3772	0.0035694	68.6745	0.00853441	0.715217	1.40826	13.7234	16.9056
1	42	B	2	20.1456	0.0035694	67.6509	0.00853441	0.678388	1.07963	802.344	77.065
1	42	A	3	21.6257	0.00447813	69.6553	0.0105073	0.72558	1.33384	12.1841	15.9095
1	42	B	3	19.9655	0.00447813	68.2086	0.0105073	0.675684	1.02092	573.565	93.2432
1	42	A	4	21.3332	0.00586523	69.453	0.011962	0.769556	1.33945	9.9312	11.4667
1	42	B	4	20.3916	0.00586523	68.6095	0.011962	0.687849	0.959316	430.826	60.5424
1	43	A	1	22.7712	0.00286134	68.7457	0.00679881	0.739274	1.66681	18.6689	8.05336
1	43	B	1	16.8475	0.00286134	63.3591	0.00679881	0.680724	1.22377	1212.77	79.7913
1	43	A	2	19.8401	0.00345051	67.0013	0.00741321	0.732166	1.33302	13.7345	17.6678
1	43	B	2	19.3578	0.00345051	66.8335	0.00741321	0.702316	0.959561	839.284	83.854
1	43	A	3	20.1722	0.00435275	68.1766	0.00889385	0.734365	1.20564	12.7264	17.4189
1	43	B	3	19.0068	0.00435275	67.2616	0.00889385	0.70109	0.92252	547.011	105.466
1	43	A	4	19.4186	0.00586138	67.5923	0.0101009	0.787376	1.20143	10.6037	12.5115
1	43	B	4	19.4849	0.00586138	67.7918	0.0101009	0.716452	0.815869	421.989	68.9957
1	44	A	1	21.244	0.00271471	67.8926	0.0063706	0.721504	1.62027	19.8165	5.91028
1	44	B	1	15.8226	0.00271471	62.3261	0.0063706	0.687431	1.18555	1173.57	64.8685
1	44	A	2	23.526	0.00314036	71.0876	0.00691808	0.701942	1.34513	15.7416	17.0926
1	44	B	2	18.428	0.00314036	65.7494	0.00691808	0.697331	0.993597	816.042	54.6892
1	44	A	3	23.2263	0.00393804	71.5977	0.00831404	0.701671	1.21835	13.6683	17.9878
1	44	B	3	18.1219	0.00393804	66.3671	0.00831404	0.70246	0.947929	543.946	84.9388
1	44	A	4	23.61	0.0052585	72.1731	0.0100379	0.757084	1.22168	10.1388	12.6441
1	44	B	4	18.5758	0.0052585	66.9096	0.0100379	0.707676	0.842893	376.658	81.9957
1	45	A	1	21.2516	0.00274668	67.6819	0.00669252	0.72266	1.67271	18.9927	5.52713
1	45	B	1	16.7208	0.00274668	62.7051	0.00669252	0.684933	1.26734	1095.4	36.8457
1	45	A	2	21.9908	0.00326894	69.767	0.00759755	0.708087	1.3106	14.4409	20.5596
1	45	B	2	17.2019	0.00326894	64.3346	0.00759755	0.707022	1.0275	695.693	90.0697
1	45	A	3	22.7552	0.00384076	70.9765	0.00842733	0.685506	1.1776	13.0844	20.2585
1	45	B	3	15.7807	0.00384076	63.8518	0.00842733	0.695119	0.912249	481.371	112.421
1	45	A	4	22.5827	0.00500844	70.9813	0.01022	0.721317	1.18257	10.8348	15.378
1	45	B	4	14.9172	0.00500844	63.2349	0.01022	0.714576	0.814679	344.41	68.4307
1	46	A	1	22.2067	0.00283399	68.819	0.0073351	0.717362	1.74932	18.0565	5.80562
1	46	B	1	17.445	0.00283399	63.2128	0.0073351	0.670305	1.41717	1074.54	20.8088
1	46	A	2	21.8407	0.00345226	69.5429	0.00842728	0.70225	1.37097	11.742	16.975
1	46	B	2	17.8986	0.00345226	65.0377	0.00842728	0.695557	1.09818	669.976	60.4851
1	46	A	3	18.1343	0.00398793	66.4107	0.00866074	0.693605	1.18766	11.8496	19.3511
1	46	B	3	16.4733	0.00398793	64.5761	0.00866074	0.686116	0.994582	496.624	108.904
1	46	A	4	16.9612	0.00531946	65.3326	0.0105065	0.73542	1.19044	9.61503	13.1074
1	46	B	4	15.7577	0.00531946	64.0631	0.0105065	0.714107	0.890013	353.831	50.0871
1	47	A	1	19.0411	0.00283712	66.1528	0.00752094	0.719724	1.7512	19.3762	7.53441
1	47	B	1	17.0109	0.00283712	62.5052	0.00752094	0.677621	1.51022	1050.02	24.727
1	47	A	2	18.4036	0.00350279	66.6323	0.00839693	0.732323	1.34242	13.4805	20.3354
1	47	B	2	17.4617	0.00350279	64.2169	0.00839693	0.709436	1.27091	685.925	165.08
1	47	A	3	18.6516	0.00420039	67.2149	0.00990885	0.71995	1.24594	11.8701	19.4846
1	47	B	3	16.1635	0.00420039	64.0239	0.00990885	0.687424	1.12009	502.051	218.271
1	47	A	4	19.1856	0.00560267	67.8074	0.0129014	0.780939	1.26925	9.48156	14.0213
1	47	B	4	15.3816	0.00560267	63.3368	0.0129014	0.703022	1.01541	354.125	315.768
1	48	A	1	21.0807	0.00268893	67.5285	0.00715184	0.721852	1.81248	20.9902	6.61323
1	48	B	1	16.0423	0.00268893	61.7579	0.00715184	0.68672	1.57891	1169.75	11.9426
1	48	A	2	21.4588	0.00323011	69.3068	0.00781631	0.712506	1.33787	12.6695	21.9872
1	48	B	2	16.5512	0.00323011	63.2371	0.00781631	0.710775	1.31198	736.869	452.433
1	48	A	3	20.1502	0.00396042	68.7579	0.00850691	0.691855	1.17839	12.0744	20.1388
1	48	B	3	15.2619	0.00396042	63.0476	0.00850691	0.697888	1.10801	523.332	495.676
1	48	A	4	19.5732	0.00518458	68.2306	0.0102164	0.735232	1.17902	10.1783	14.3187
1	48	B	4	14.4772	0.00518458	62.6044	0.0102164	0.709458	0.960007	372.262	513.808
2	1	A	1	16.9704	0.00565945	63.3608	0.0113423	0.672964	1.66388	8.76923	2.86335
2	1	B	1	9.42261	0.00565945	55.0996	0.0113423	1.40957	1.40363	251.906	6.86727
2	1	A	2	15.6925	0.00601594	63.3643	0.0113456	0.630356	1.23368	6.65862	7.26095
2	1	B	2	8.1231	0.00601594	55.3453	0.0113456	1.41732	1.24468	175.87	27.0055
2	1	A	3	15.2521	0.00654395	63.4576	0.0115333	0.600133	1.08797	6.74034	7.63852
2	1	B	3	7.64072	0.00654395	55.5856	0.0115333	1.40262	1.08362	129.221	21.165
2	1	A	4	16.293	0.0079767	64.804	0.0133271	0.596666	1.0741	7.3074	5.37393
2	1	B	4	8.62606	0.0079767	57.0206	0.0133271	1.38556	0.954027	83.2132	11.0862
2	2	A	1	17.083	0.00558759	63.5078	0.0115652	0.638633	1.63696	7.93801	2.56689
2	2	B	1	10.1203	0.00558759	56.3312	0.0115652	1.37858	1.48387	242.884	8.32329
2	2	A	2	14.0015	0.0061908	61.4432	0.0119338	0.620169	1.23852	5.40642	6.55734
2	2	B	2	8.82165	0.0061908	56.5099	0.0119338	1.42159	1.32075	182.254	11.0099
2	2	A	3	9.40976	0.00688103	58.131	0.0127928	0.592654	1.10421	5.74279	7.67135
2	2	B	3	8.47396	0.00688103	56.704	0.0127928	1.37456	1.25757	141.335	7.86016
2	2	A	4	13.0533	0.00877414	61.6569	0.0156114	0.609947	1.09895	5.99017	5.80831
2	2	B	4	9.49401	0.00877414	57.959	0.0156114	1.36222	1.09951	94.063	12.8897
2	3	A	1	14.5263	0.00568315	60.9887	0.0113678	0.676721	1.67242	7.06571	1.96284
2	3	B	1	9.67581	0.00568315	55.2234	0.0113678	1.4071	1.59793	244.868	8.46963
2	3	A	2	13.1194	0.00620157	60.8184	0.0121615	0.646521	1.27488	5.47301	7.46853
2	3	B	2	8.46562	0.00620157	55.4526	0.0121615	1.42443	1.40872	172.938	15.9646
2	3	A	3	12.0183	0.00689341	60.4911	0.0131652	0.623028	1.13646	5.43102	6.96139
2	3	B	3	7.98538	0.00689341	55.7045	0.0131652	1.41238	1.24081	135.966	40.6428
2	3	A	4	12.986	0.0087335	61.8113	0.015525	0.63759	1.08047	5.7913	6.39801
2	3	B	4	9.03523	0.0087335	57.0767	0.015525	1.38094	1.1018	81.9679	42.6604
2	4	A	1	14.37	0.00563864	60.4273	0.0113408	0.681928	1.69629	8.79564	2.64152
2	4	B	1	8.54927	0.00563864	54.6775	0.0113408	1.369	1.39116	258.886	18.8571
2	4	A	2	14.9166	0.00617315	62.233	0.0118748	0.654228	1.26039	5.64036	7.23613
2	4	B	2	7.3167	0.00617315	54.785	0.0118748	1.39511	1.19533	179.13	21.0806
2	4	A	3	13.5711	0.00681916	61.8019	0.0127255	0.617157	1.14247	6.05485	7.74154
2	4	B	3	6.85682	0.00681916	54.9134	0.0127255	1.35271	1.05006	126.254	34.9129
2	4	A	4	15.381	0.00884379	63.8994	0.0149308	0.652562	1.06622	5.56185	6.61947
2	4	B	4	7.94174	0.00884379	56.3037	0.0149308	1.34234	0.890396	80.8489	4.41263
2	5	A	1	15.5689	0.00580222	62.1506	0.0108315	0.685027	1.54137	7.10555	3.49931
2	5	B	1	7.80965	0.00580222	54.2325	0.0108315	1.4051	1.34528	252.449	41.3452
2	5	A	2	14.9998	0.0063454	62.4799	0.0110365	0.657264	1.25335	5.44066	5.13571
2	5	B	2	7.30014	0.0063454	54.7646	0.0110365	1.41824	1.14536	173.822	10.5162
2	5	A	3	14.7089	0.00734032	62.9978	0.012787	0.616324	1.15553	6.17204	5.53694
2	5	B	3	6.89171	0.00734032	55.1483	0.012787	1.37993	1.03019	115.523	49.9744
2	5	A	4	13.9873	0.00946945	62.6121	0.0149317	0.618379	1.11704	6.35726	4.3115
2	5	B	4	6.31369	0.00946945	54.8976	0.0149317	1.3435	0.940196	80.3952	22.7126
2	6	A	1	16.7335	0.00575203	63.5679	0.0106096	0.670692	1.47678	7.23255	3.78356
2	6	B	1	8.67339	0.00575203	55.2939	0.0106096	1.41725	1.34657	262.735	23.8921
2	6	A	2	17.0654	0.00636111	64.5004	0.0111352	0.63584	1.2223	6.00838	5.55715
2	6	B	2	8.01429	0.00636111	55.8121	0.0111352	1.4197	1.12368	180.041	17.6812
2	6	A	3	17.2387	0.00735332	65.4971	0.0124934	0.602979	1.10739	6.41934	5.82058
2	6	B	3	7.73222	0.00735332	56.2521	0.0124934	1.37059	1.0341	126.506	36.0846
2	6	A	4	16.8795	0.00936196	65.3088	0.014829	0.633573	1.06769	6.43908	4.64905
2	6	B	4	7.10182	0.00936196	55.8204	0.014829	1.33364	0.969864	86.5653	10.585
2	7	A	1	18.8045	0.00595374	65.0818	0.0111375	0.706699	1.57443	7.70106	3.24877
2	7	B	1	8.15185	0.00595374	54.1931	0.0111375	1.42782	1.36482	265.694	39.5279
2	7	A	2	15.793	0.00629016	63.1024	0.0114937	0.648783	1.24123	5.73215	7.22515
2	7	B	2	7.49488	0.00629016	54.6904	0.0114937	1.44712	1.15195	180.81	8.48568
2	7	A	3	16.1292	0.00713481	64.2526	0.0135919	0.614708	1.11335	5.60004	7.2957
2	7	B	3	7.08263	0.00713481	55.0858	0.0135919	1.42219	1.07235	124.578	52.5869
2	7	A	4	15.3676	0.00924385	63.7711	0.0154551	0.651241	1.05052	4.91691	6.19699
2	7	B	4	6.40465	0.00924385	54.8119	0.0154551	1.38897	0.960187	83.5208	34.1372
2	8	A	1	16.972	0.00604021	63.6454	0.0112287	0.690593	1.52251	5.92426	3.49505
2	8	B	1	7.0882	0.00604021	53.5613	0.0112287	1.41383	1.3715	242.271	26.2177
2	8	A	2	19.3622	0.00660271	66.8616	0.0114833	0.660125	1.23343	5.25951	5.18988
2	8	B	2	6.43897	0.00660271	53.9772	0.0114833	1.42609	1.17294	173.651	19.3073
2	8	A	3	19.0524	0.00756742	67.3461	0.013314	0.621553	1.13317	5.75891	5.01712
2	8	B	3	6.15511	0.00756742	54.4194	0.013314	1.3899	1.0911	122.638	55.1793
2	8	A	4	19.508	0.00978801	68.037	0.0152393	0.659393	1.09143	5.53345	4.16806
2	8	B	4	5.4989	0.00978801	54.0913	0.0152393	1.36735	0.995727	94.1786	28.4669
2	9	A	1	17.2393	0.00575301	63.6278	0.0110542	0.678963	1.57388	6.50477	3.89416
2	9	B	1	9.41383	0.00575301	55.2833	0.0110542	1.38663	1.32634	245.118	30.6195
2	9	A	2	18.0052	0.0063537	65.5025	0.0120951	0.655249	1.30065	6.17165	5.82747
2	9	B	2	10.2376	0.0063537	57.389	0.0120951	1.39817	1.13185	172.708	3.93581
2	9	A	3	18.7186	0.00725597	66.8468	0.013131	0.633493	1.17206	6.58707	6.53791
2	9	B	3	10.9199	0.00725597	58.8797	0.013131	1.37523	1.00899	123.842	31.2738
2	9	A	4	18.563	0.00947398	67.17	0.0143723	0.632442	1.01717	6.06432	6.8888
2	9	B	4	10.6486	0.00947398	59.154	0.0143723	1.3365	0.92564	80.7579	3.42064
2	10	A	1	18.1462	0.00606799	64.0292	0.0144416	0.680628	1.88227	6.60205	2.43369
2	10	B	1	10.0943	0.00606799	56.3013	0.0144416	1.39737	1.7144	247.51	7.6728
2	10	A	2	17.7197	0.00676901	64.8686	0.0152344	0.64944	1.42534	5.69324	6.3476
2	10	B	2	10.89	0.00676901	58.6087	0.0152344	1.40032	1.44123	165.546	4.16075
2	10	A	3	13.7523	0.00773001	61.8245	0.0159543	0.635158	1.21999	5.53717	6.67106
2	10	B	3	11.6188	0.00773001	59.9435	0.0159543	1.3977	1.35078	140.955	17.9719
2	10	A	4	12.659	0.0104983	60.9822	0.0234437	0.694555	1.21511	5.03184	6.33891
2	10	B	4	11.4985	0.0104983	60.0907	0.0234437	1.37965	1.24148	101.28	7.92123
2	11	A	1	9.29472	0.0059399	55.2572	0.0129104	0.69603	1.76327	7.32272	2.5386
2	11	B	1	9.81034	0.0059399	55.8144	0.0129104	1.41145	1.37088	276.786	13.4961
2	11	A	2	8.61686	0.00641234	56.0818	0.0122942	0.656658	1.30229	6.13264	6.2578
2	11	B	2	10.6916	0.00641234	57.9231	0.0122942	1.41993	1.19025	200.886	11.7669
2	11	A	3	8.73284	0.00718162	57.0122	0.0131875	0.6162	1.14908	6.40466	7.49679
2	11	B	3	11.3248	0.00718162	59.2772	0.0131875	1.38872	1.04561	138.563	26.2123
2	11	A	4	9.28096	0.00922007	57.9031	0.0166164	0.615777	1.12819	6.27778	5.60016
2	11	B	4	11.1009	0.00922007	59.4697	0.0166164	1.35119	0.954791	90.2391	6.16215
2	12	A	1	11.2753	0.00577371	57.0144	0.0152484	0.678686	1.91103	6.86879	2.00222
2	12	B	1	8.48702	0.00577371	54.7641	0.0152484	1.38083	1.65484	266.587	22.4704
2	12	A	2	11.783	0.00636901	58.7466	0.0141197	0.645058	1.37368	5.37345	6.39264
2	12	B	2	9.23529	0.00636901	56.9432	0.0141197	1.40762	1.41518	186.758	21.0933
2	12	A	3	10.3396	0.00701943	58.4595	0.0146991	0.624474	1.18925	4.38262	6.81854
2	12	B	3	9.9009	0.00701943	58.0418	0.0146991	1.39198	1.281	153.487	20.7783
2	12	A	4	9.54552	0.00922304	58.0941	0.0175504	0.66377	1.11318	4.44763	6.36091
2	12	B	4	9.75976	0.00922304	58.3289	0.0175504	1.37299	1.17395	111.292	4.69769
2	13	A	1	12.9262	0.00588916	59.2695	0.0124638	0.685081	1.70976	6.98448	2.22369
2	13	B	1	9.40856	0.00588916	55.3566	0.0124638	1.39014	1.62939	254.191	12.4537
2	13	A	2	11.6325	0.00654708	59.4628	0.0134993	0.655069	1.3086	5.53816	6.83499
2	13	B	2	6.3227	0.00654708	53.3542	0.0134993	1.41491	1.43168	173.598	3.42225
2	13	A	3	11.2737	0.00724391	59.5135	0.0151208	0.601594	1.20881	5.54989	6.49768
2	13	B	3	1.72453	0.00724391	50.0238	0.0151208	1.36263	1.37463	126.87	5.92746
2	13	A	4	12.3506	0.00908936	60.8063	0.0179223	0.659121	1.13405	5.15981	5.79219
2	13	B	4	5.38642	0.00908936	53.7396	0.0179223	1.36668	1.23041	99.3234	15.1888
2	14	A	1	12.5483	0.00568925	58.9613	0.0111736	0.621576	1.47744	8.00132	4.39394
2	14	B	1	10.1696	0.00568925	56.9342	0.0111736	1.4015	1.3341	237.656	6.71468
2	14	A	2	9.565	0.00645308	57.1068	0.0117152	0.62776	1.18117	6.90892	7.41348
2	14	B	2	7.05543	0.00645308	54.7585	0.0117152	1.4248	1.14555	160.056	11.4496
2	14	A	3	5.03942	0.00698254	53.7859	0.0124365	0.564706	1.06263	6.83078	7.29578
2	14	B	3	2.64445	0.00698254	51.4125	0.0124365	1.31057	1.15483	123.875	9.84443
2	14	A	4	8.65219	0.0085447	57.2855	0.0151479	0.598519	1.09764	6.25547	5.39032
2	14	B	4	6.21482	0.0085447	54.859	0.0151479	1.31498	0.994965	87.4836	4.73617
2	15	A	1	10.0139	0.0058975	56.3584	0.0112562	0.686499	1.56202	7.47155	3.13014
2	15	B	1	9.87572	0.0058975	55.8662	0.0112562	1.39403	1.44361	278.709	2.24082
2	15	A	2	8.66716	0.00645939	56.2122	0.0119372	0.658341	1.3185	5.96845	4.0389
2	15	B	2	6.64354	0.00645939	53.5324	0.0119372	1.41448	1.26363	188.671	5.29252
2	15	A	3	7.48936	0.00703965	55.8209	0.0134885	0.604295	1.18369	6.05729	5.74116
2	15	B	3	2.11744	0.00703965	50.3221	0.0134885	1.35685	1.16723	141.479	15.3941
2	15	A	4	8.41254	0.00903643	57.084	0.0155827	0.630087	1.12435	5.81205	4.78165
2	15	B	4	5.69662	0.00903643	53.9286	0.0155827	1.33355	1.01398	93.9768	12.46
2	16	A	1	10.1438	0.00563994	55.9738	0.0111892	0.654049	1.632	8.21746	3.06152
2	16	B	1	8.83753	0.00563994	55.215	0.0111892	1.38914	1.40179	267.126	15.1021
2	16	A	2	10.7191	0.00620233	57.7294	0.0114199	0.645158	1.28791	6.075	4.99626
2	16	B	2	5.74827	0.00620233	53.1292	0.0114199	1.4324	1.20505	178.894	13.6569
2	16	A	3	9.28432	0.00662946	57.2045	0.0135277	0.582402	1.16142	7.41412	7.04269
2	16	B	3	0.946837	0.00662946	49.6218	0.0135277	1.35588	1.12543	128.06	20.2968
2	16	A	4	11.1002	0.00878821	59.5017	0.0157137	0.601699	1.08892	7.03509	6.4488
2	16	B	4	4.68546	0.00878821	53.3246	0.0157137	1.35034	0.941327	84.0318	5.05981
2	17	A	1	10.8859	0.00569063	57.1405	0.0107646	0.656598	1.42088	7.23508	5.2881
2	17	B	1	8.84476	0.00569063	55.9475	0.0107646	1.43912	1.47426	249.379	19.209
2	17	A	2	10.2802	0.00632861	57.6189	0.0109049	0.634591	1.1823	6.88729	6.33308
2	17	B	2	9.13756	0.00632861	56.7766	0.0109049	1.45977	1.25871	172.55	23.462
2	17	A	3	9.88937	0.00721211	58.0137	0.0125799	0.611478	1.12594	7.0185	6.18392
2	17	B	3	9.38628	0.00721211	57.6407	0.0125799	1.42139	1.17568	127.771	42.5686
2	17	A	4	9.22365	0.0095353	57.7503	0.015311	0.622337	1.06806	6.65202	5.47349
2	17	B	4	9.05648	0.0095353	57.5289	0.015311	1.40014	1.07673	90.5445	25.3022
2	18	A	1	11.988	0.00558438	58.7238	0.0102891	0.657822	1.49049	6.568	2.85009
2	18	B	1	9.85409	0.00558438	56.6974	0.0102891	1.41421	1.36279	267.355	17.534
2	18	A	2	12.2446	0.00621007	59.6813	0.0106678	0.651036	1.25522	5.47335	5.41354
2	18	B	2	10.1338	0.00621007	57.5632	0.0106678	1.42651	1.14057	183.237	22.7772
2	18	A	3	12.4568	0.00693616	60.6006	0.0123294	0.622593	1.1666	5.70752	5.51423
2	18	B	3	10.3597	0.00693616	58.5689	0.0123294	1.38361	1.10315	129.592	20.6938
2	18	A	4	12.1421	0.00859812	60.415	0.0151239	0.652382	1.16579	4.89825	4.59741
2	18	B	4	9.95353	0.00859812	58.3683	0.0151239	1.35917	0.988427	87.3751	18.4019
2	19	A	1	14.3208	0.00544649	60.6257	0.0100741	0.646107	1.48997	9.14068	3.33426
2	19	B	1	8.95336	0.00544649	55.5081	0.0100741	1.43743	1.40456	252.296	23.6742
2	19	A	2	11.3549	0.0059539	58.6842	0.0104519	0.635183	1.22124	6.17117	6.18327
2	19	B	2	9.20912	0.0059539	56.4112	0.0104519	1.4595	1.19094	177.696	24.9202
2	19	A	3	11.6021	0.00657309	59.7229	0.0111256	0.601638	1.112	6.41649	6.11231
2	19	B	3	9.46941	0.00657309	57.4298	0.0111256	1.42907	1.12864	127.614	50.1297
2	19	A	4	10.8498	0.00800655	59.2922	0.0129683	0.634569	1.05824	5.74068	5.16589
2	19	B	4	9.07703	0.00800655	57.303	0.0129683	1.40502	1.02358	80.8957	27.2924
2	20	A	1	12.4514	0.00543876	58.7893	0.0102415	0.659908	1.58359	8.28224	2.45546
2	20	B	1	8.21251	0.00543876	54.5404	0.0102415	1.40492	1.43768	273.927	16.052
2	20	A	2	14.8418	0.00582882	62.2817	0.0105993	0.617714	1.30638	7.53087	5.48097
2	20	B	2	8.57323	0.00582882	55.7225	0.0105993	1.4125	1.26036	199.01	10.1177
2	20	A	3	14.5681	0.00657016	63.0243	0.0121025	0.581882	1.1135	7.25347	8.25876
2	20	B	3	8.69006	0.00657016	56.8394	0.0121025	1.36957	1.1906	136.676	29.2442
